"Data Source","World Development Indicators",

"Last Updated Date","2023-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Ghana","GHA","Export unit value index (2015 = 100)","TX.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","16.5995894423","9.8088483068","5.6589509462","17.3541162351","24.8993841634","27.9174913347","49.044241534","46.7806611555","42.2535003985","34.7082324702","36.9718128487","38.103603038","36.5945494523","34.3309690738","36.9718128487","42.2535003985","43.0080271914","43.0080271914","44.517080777","38.8581298308","37.7263396415","39.2791266187","49.3607672213","50.9031852649","51.1358569566","55.1128977747","61.239267053","71.5248855988","93.2608731375","95.8698603008","111.2563871339","127.8012889647","123.9980150633","114.9255883017","114.7009774838","100","100.0689357936","102.3878374352","115.1957428095","115.0779549523","117.1877592242","146.6584467537","",
"Ghana","GHA","Travel services (% of commercial service imports)","TM.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","5.9174311926609","7.51815463476944","12.3631386860846","10.5454545454773","14.9300978789348","17.5741239892183","16.3255592574964","15.7829839704069","10.8433734939759","8.75912408759124","7.10622710622711","6.60006055101423","5.99270453361126","5.91976516634051","6.237721021611","5.89539007092199","5.68697007778821","5.23592085235921","5.93373493975904","6.30094043887147","6.19335347432024","1.14759036144578","1.2153882211136","15.9930921855349","16.4353937646423","19.5398089193115","19.58873357125","21.801431519071","18.3547922017312","20.6205313720856","26.5590936823829","23.8948234630143","30.7888542174325","26.6041434719245","28.9231367345473","23.5019515747613","14.8526925802692","12.0822682275492","10.8515588106651","11.9598798993899","11.3571696646112","11.1671098336029","8.17169042409516","5.02176720687653","2.99194580155683","1.02496251265758","3.92540611227103","",
"Ghana","GHA","Import value index (2000 = 100)","TM.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","37.96934814","37.19867866","23.71855595","84.53985212","20.44168007","29.12044107","35.17226532","38.89980288","30.45759131","42.92336363","40.33316065","35.4955361","72.96669066","132.5894629","70.94364122","64.13670975","70.92078469","78.25594602","86.21780009","117.0483948","100","105.9833196","91.40352292","107.8704544","136.8959724","179.6847383","226.9427475","270.8831495","345.0510427","270.3770909","367.0137839","532.1921813","596.8927465","591.4178377","490.6080096","452.4640954","434.1522343","424.9867269","441.3418953","450.6475265","417.6347641","","",
"Ghana","GHA","Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports)","TM.VAL.MRCH.R6.ZS","5.08146920740127","5.44132397191575","5.58223289315726","5.38165842943438","7.14285714285714","3.28125","3.64360945061201","2.38549618320611","2.64446620959843","3.84966315088774","3.09838165321697","4.0607967513626","5.76002919084894","6.77240757479185","10.249537926662","9.10365970104706","12.3275301639559","11.7153179886251","12.0591698018429","14.0501763260231","22.5547157114433","31.2570805668417","28.7606958017588","13.9272139684284","39.8638204483866","27.5599094223216","5.35580629982326","13.8680220252933","13.7932444308275","13.7932444276164","22.5089797686424","8.65022861066928","16.6594915532321","20.6139761096656","22.2644162495065","21.9995704503498","20.2685553531767","22.7157335690643","26.0024086749183","23.9360396200121","21.9455527076217","21.9886131832575","22.0689979198662","24.8154182812907","8.77506564444514","20.04510957296","19.4629750657327","17.5662507480219","19.7703466193564","10.2377451844635","7.52890995458267","13.2442693564351","10.6756199123631","9.83371695183397","10.1943853419282","9.14585458513165","6.4990106222518","7.33016033527217","8.59020837964291","8.85916303519467","7.76037287020903","","",
"Ghana","GHA","Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)","TM.VAL.MRCH.R2.ZS","","0.0501504513540622","0.120048019207683","0.109829763866008","0.734861845972957","1.18303571428571","0.455451181326502","0.159033078880407","0.424420502775057","0.138871354626941","0.155600901949516","0.21863982508814","0.0695348052681221","0.439501380243092","0.333132582369993","0.0192236430574193","0.114393410748686","0.099244381822014","1.10093087263423","0.175878778933904","0.270586998930545","0.00166484986621742","9.88635633394135E-05","0.0307472899861964","","","0.11519726392933","0.0483145726047647","0.0453024024605082","0.0453024024593015","0.0224109229563155","0.153580980218378","0.596399168154276","0.0593159729082757","0.535903844053047","0.52310476351879","0.515443085799863","0.60615421115204","0.706072347294531","2.37380349978036","1.4765904848494","1.13693680250337","1.38954288846066","1.48917647723128","1.50638104823649","1.6333784530367","1.65439543678251","1.82391450635412","2.20239304145035","2.10282321054614","2.33842250582814","2.81881889809969","3.07944125016823","2.56239460720706","3.6402276803397","3.72700213178497","3.62764089050242","4.44557624884589","5.07539667292104","6.90158825132311","7.31704583839079","","",
"Ghana","GHA","Merchandise imports (current US$)","TM.VAL.MRCH.CD.WT","363000000","400000000","333000000","365000000","340000000","448000000","352000000","307000000","308000000","347000000","411000000","430000000","291000000","452000000","821000000","791000000","862000000","1038000000","1006000000","852000000","1129000000","1106000000","705000000","1248000000","608000000","866000000","1046000000","1156000000","905000000","1273000000","1205000000","1055000000","2169000000","2575000000","2108000000","1906000000","2108000000","2326000000","2563000000","3480000000","2973000000","3154000000","2720000000","3210000000","4074000000","5347000000","6754000000","8061000000","10269000000","8046000000","10922000000","15838000000","17763000000","17600000000","14600000000","13465000000","12920000000","12647000000","13134000000","13411000000","12429000000","13629000000","14654000000",
"Ghana","GHA","Insurance and financial services (% of commercial service imports)","TM.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","4.82568807339579","4.80136693720251","3.6861313868667","3.13696969696636","4.37949537782087","3.41239892183288","3.16991908614945","2.6078914919852","4.28258488499452","3.80474452554745","8.28571428571428","7.72025431425976","8.38978634705576","9.49119373776908","10.0196463654224","11.1702127659574","6.56188855129408","8.55403348554034","9.30722891566265","6.33228840125392","6.48398791540785","6.74740963855422","6.98820325666008","6.73628292005331","6.94323301495765","5.93623878518538","6.07865672417742","5.36743652128442","4.72111165308296","5.19772212539806","5.03184177771806","4.84689524747445","4.55253687911116","5.28121061336136","3.70284946395595","4.78519585300592","4.26653834542221","3.95148394443874","3.40689907363581","3.07094730134592","1.82523579916212","1.61567287082089","1.30631454166937","1.24193867740839","1.05216119765552","4.98457771275075","7.21360656462169","",
"Ghana","GHA","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","0.557107449156465","0.573773089281626","0.673780415818549","0.635276826975143","0.531662681116514","0.90550029142583","1.62952925920167","1.03465768924798","1.97500445137062","2.05136188685647","2.77015595085278","3.69710010450757","2.37213557106602","2.26935641253674","2.41623628223579","2.26066748883502","1.77048965594087","1.21017086955164","1.26307982233802","1.21950459059181","0.861337146905053","2.36461546048406","2.00895577759914","","","","","","","","1.12739272019982","","","","1.034585722275","1.13329141332393","2.95305691477472","2.67680012857066","2.38230187873376","1.91272437918668","1.82635521070175","1.65223966708419","1.31000650874563","1.09958824563018","1.2073809670509","1.07909327588223","1.04788552584641","1.34195715395283","1.09922608807492","0.996450212094981","1.09725045153527","0.835428842710842","0.623308924577432","0.723638583027867","1.10527866239681","0.928617438369875","1.17034896826672","3.61177282519448","","","",
"Ghana","GHA","Share of tariff lines with specific rates, primary products (%)","TM.TAX.TCOM.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","0","0","0","0","","","","8.06939","8.007514","8.274361","0","","","0.3635562","","","0.0865801","0.0744325","0","0","0","","",
"Ghana","GHA","Bound rate, simple mean, primary products (%)","TM.TAX.TCOM.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.64","96.65","96.65","96.65","96.65","","","96.68","96.68","96.68","96.59","","","96.09","","","96.09","96.09","96.08","96.08","96.08","","",
"Ghana","GHA","Share of tariff lines with specific rates, all products (%)","TM.TAX.MRCH.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","0","0","0","0","","","","1.251904","1.226752","1.263945","0","","","0.2238733","","","0.1091022","0.1294376","0","0","0","","",
"Ghana","GHA","Bound rate, simple mean, all products (%)","TM.TAX.MRCH.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.21","92.26","92.26","92.26","92.26","","","92.85","92.85","92.85","92.49","","","92.47","","","92.47","92.47","92.78","92.78","92.78","","",
"Ghana","GHA","Share of tariff lines with specific rates, manufactured products (%)","TM.TAX.MANF.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","0","0","0","0","","","","0.1782185","0.1734589","0.2298961","0","","","0.2000839","","","0.1141998","0.1413052","0","0","0","","",
"Ghana","GHA","Bound rate, simple mean, manufactured products (%)","TM.TAX.MANF.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.2","73.71","73.71","73.71","73.71","","","73.12","73.12","73.12","65.8","","","63.1","","","63.1","63.1","64.66","64.66","64.66","","",
"Ghana","GHA","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.49138947865062","2.48373992296197","2.334996156826","3.97148202014226","3.84625181487048","4.83550583806387","4.61599080117429","5.52895983895739","5.19879582318206","5.01945892246177","7.12947788853624","6.9390021067542","8.10754041385592","6.92313378591206","8.62651032178339","6.33378167698719","5.26041576350757","4.43654544222282","4.36482407031039","4.92022196430799","6.76331279736098","7.64980670523068","7.14648301275112","5.72337659827687","5.12853698141934","3.85408715995404","","",
"Ghana","GHA","International tourism, expenditures for passenger transport items (current US$)","ST.INT.TRNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53000000","55000000","57000000","60000000","60000000","62000000","60000000","65000000","78000000","84000000","169000000","230000000","258000000","328000000","264000000","308000000","562000000","512000000","509000000","489000000","668000000","779000000","888000000","879000000","1052000000","841000000","","",
"Ghana","GHA","International tourism, number of departures","ST.INT.DPRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ghana","GHA","Urban population","SP.URB.TOTL","1607064","1691736","1773116","1858221","1947333","2040453","2137720","2239212","2345297","2457179","2566228","2657424","2752841","2853574","2958732","3067957","3181076","3300910","3428674","3562720","3697567","3833404","3978614","4134407","4297482","4490779","4693228","4907599","5135674","5376584","5629035","5889018","6156359","6431766","6712392","6999964","7297486","7609369","7938405","8281305","8638858","9007429","9398332","9801125","10214975","10642858","11084549","11538602","12005167","12483116","12969707","13468281","13986163","14519202","15062212","15615136","16180685","16745249","17306081","17875345","18455138","19038233","19621881",
"Ghana","GHA","Rural population","SP.RUR.TOTL","5304446","5417293","5508076","5600022","5692863","5787273","5881938","5976874","6072855","6172676","6295667","6451454","6613111","6783623","6960247","7141891","7327930","7524586","7734556","7952955","8167679","8379556","8606362","8849724","9045005","9160664","9278454","9403191","9536003","9675863","9817947","9954453","10085189","10211867","10328462","10438910","10546524","10658671","10776303","10895486","11026644","11188148","11359994","11528389","11691469","11854093","12014037","12169718","12320920","12467646","12605012","12737660","12872599","13006395","13134146","13255803","13373618","13477013","13564560","13646945","13725263","13794798","13853989",
"Ghana","GHA","Completeness of birth registration, rural (%)","SP.REG.BRTH.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","","64.6","","","55.2","","","63.2","","","","63.8","","","","",
"Ghana","GHA","Population, male","SP.POP.TOTL.MA.IN","3532760","3625584","3703083","3783164","3865729","3951345","4039637","4130384","4224229","4323606","4434570","4557222","4686474","4820445","4959155","5103275","5254456","5410158","5570027","5736363","5901519","6067967","6245235","6430238","6600124","6753775","6913108","7082319","7262827","7453612","7651915","7851838","8052872","8256620","8454648","8649656","8849008","9059526","9282832","9513907","9759725","10028005","10312728","10601193","10892403","11190399","11494181","11801766","12113292","12428179","12742737","13060897","13388449","13722904","14059371","14397364","14739510","15073582","15398027","15723678","16051315","16375536","16695114",
"Ghana","GHA","Technicians in R&D (per million people)","SP.POP.TECH.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.92775","","","29.51619","","","","","28.65432","","","","","","","",
"Ghana","GHA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.68239239668264","5.77901014134795","6.08803739178263","6.34503742637218","6.54455198482592","6.68433278052196","6.76614093897528","6.80224042756281","6.80958122726883","6.76741062372364","6.62626773251477","6.3258373901039","5.98288836645089","5.7195639803219","5.51298381689335","5.36135622835746","5.25698998489335","5.19922697102153","5.1911316663895","5.22119341563786","5.03649410423496","4.69722105537462","4.53557197700671","4.49813062524099","4.52760724096967","4.62050086568549","4.73253479166848","4.84638734653966","4.9468649591258","5.04591887890312","5.15057980629983","5.25904768044429","5.36062164824341","5.44683124659982","5.51965939883184","5.58659962587005","5.65684242923158","5.71933009096778","5.77137764313885","5.82148792863195","5.85689802953409","5.86340411677042","5.85138848893841","5.83387851558549","5.80495603828958","5.76391279188923","5.72078848663374","5.67460269354396","5.61703887409491","5.5513484578438","5.49151567240363","5.43955185138554","5.39598681272351","5.37467622999937","5.38601897355806","5.41043538360583","5.44135479213721","5.49299042599609","5.56822699333247","5.66857891391617","5.77078710756664","5.86613865301842","5.97382314410513",
"Ghana","GHA","Population ages 80 and above, female (% of female population)","SP.POP.80UP.FE.5Y","0.515087016661046","0.527150489364625","0.57087416845043","0.60849040367437","0.639494180304904","0.662912133766005","0.678338299807539","0.687862124077805","0.692811956728819","0.689451538914726","0.670563076025156","0.625267004499791","0.570758044940264","0.528302113986989","0.494654649035934","0.469865015148124","0.454605921609668","0.447322073647303","0.447033618569394","0.451169620190085","0.41316445236343","0.343865378506595","0.304720650260003","0.286295488803372","0.273798687032921","0.267604896668715","0.264557685447514","0.263548164411003","0.2631042426892","0.263810193523757","0.266181163035545","0.268630937592421","0.270495515422488","0.272617899088871","0.276391008810586","0.282715725262232","0.290433525775399","0.297632153372838","0.305167302091721","0.315107787695682","0.327369574340307","0.340671319596818","0.353579582211549","0.365504554044596","0.378412428281318","0.393090661060949","0.407883885133107","0.422347221538658","0.435969015936525","0.448749271615928","0.461136886769982","0.473794534274666","0.486859492913806","0.499913295908512","0.513129105011619","0.524531776012492","0.533794179027482","0.542149547023239","0.549050746985957","0.553944250100713","0.554758634346713","0.550828040633522","0.544349730131348",
"Ghana","GHA","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.784550615545781","0.776357775656315","0.795294385945202","0.809751410752178","0.821970251432818","0.837004928050158","0.85422937573178","0.868797960693418","0.881179745074004","0.887814429681145","0.877414889897373","0.844132426102986","0.80580560419286","0.77655033688161","0.753706179896706","0.738469811358811","0.732450784091733","0.733121435182941","0.736045094729702","0.741117627842207","0.721126235322308","0.679976475152449","0.655673473096141","0.646318150143739","0.647132218120874","0.657352505607329","0.671679577206387","0.686092630944031","0.700763229059623","0.719880134249535","0.742969880823346","0.769636145100998","0.798651747770442","0.825424926286336","0.85165676502851","0.879617554122423","0.906736924946594","0.933972575055401","0.96124572467056","0.983764267479564","1.00159735071767","1.01813889383517","1.03337793745164","1.04982415467547","1.06646143772299","1.07636262584738","1.07833184560812","1.07567227259877","1.06798243432328","1.05362447986969","1.03499214053574","1.01637164546577","0.996858759077879","0.970419288090401","0.939156912349363","0.911982699505824","0.889749215184755","0.874264292334382","0.876277301181213","0.899901867958459","0.93588375262294","0.977749014119432","1.02552590598421",
"Ghana","GHA","Population ages 65 and above, male","SP.POP.65UP.MA.IN","107691","111087","117938","124107","129552","134101","137703","140597","143138","144947","145040","141944","137978","135930","135306","136118","138244","141811","146945","153198","152776","146993","146513","150007","154441","159805","165906","172588","179620","187196","195396","204048","213119","222504","231662","240825","250579","260719","271122","281459","291175","300296","309066","317451","325245","332477","339783","347319","354696","361906","369262","376797","384780","394556","407078","419784","432450","447199","463813","482426","501085","518710","537111",
"Ghana","GHA","Population ages 65-69, female (% of female population)","SP.POP.6569.FE.5Y","0.992600960799254","1.01113968913824","1.04995403996916","1.08433057960531","1.11379949622033","1.13061641773603","1.13499429651107","1.13505572175164","1.13185196771615","1.1235880693383","1.11010624024806","1.08907627125998","1.0676723912718","1.05131020356769","1.03962358341748","1.03510710607681","1.03288558813113","1.02924332970937","1.0304381022432","1.03924134914329","1.03184636050577","1.0148426556129","1.01319596494557","1.02079023871766","1.03950210330578","1.06936125812938","1.10433070475708","1.1430427185836","1.17931249928717","1.21480471774981","1.25158641997561","1.28642035448698","1.3216667335273","1.35721732175583","1.38607211299566","1.40947132096799","1.43419653682103","1.45838397713334","1.48304544520334","1.50757268740885","1.52170798918651","1.52199568992458","1.51415943415396","1.49970351836525","1.47562552200414","1.44543181687928","1.41564770379663","1.38445598953316","1.34423779913762","1.29741204350572","1.25582319457053","1.22028119495074","1.19258174651986","1.18802536620841","1.21271589110778","1.25644838956512","1.31243822686008","1.37928189122749","1.45063081941522","1.52273508339641","1.5945385375669","1.66730411683843","1.74355970613005",
"Ghana","GHA","Population ages 55-59, female (% of female population)","SP.POP.5559.FE.5Y","1.71819485285902","1.71984892543891","1.73130555832704","1.7382349791984","1.74367642587994","1.75309134989569","1.75744091738232","1.7562708004315","1.76163224742085","1.77360853958979","1.7884618338301","1.80002638600395","1.81482829764043","1.84034820978413","1.87023773424218","1.89901329130123","1.91658621259933","1.9473763177272","1.99087159979071","2.02638307120294","2.06500062796302","2.10578793267754","2.159244360298","2.2357856620485","2.2938917923799","2.32464039663254","2.35559618699188","2.38480618996828","2.41476731106938","2.44504601330638","2.46093458850322","2.45907172795149","2.44653729409597","2.42206000979968","2.3818437609023","2.33256828608463","2.28403519443549","2.23227644371956","2.16496708422413","2.08593003910634","2.01339581942941","1.94865116021068","1.89556413599126","1.87994010805326","1.91026163784936","1.96934927641955","2.04689503482104","2.13958211586661","2.23703510281779","2.33340437831396","2.43091061189575","2.53324751138148","2.64021694818016","2.74702180411381","2.84935518089143","2.94005454768431","3.01251603760228","3.064907305455","3.09490377950693","3.09961733029513","3.08041314057061","3.04308757064524","2.99798471534894",
"Ghana","GHA","Population ages 45-49, female (% of female population)","SP.POP.4549.FE.5Y","2.96640813413365","3.00858733113522","3.02148425327457","3.02752716710677","3.03436180070434","3.04430859608485","3.05131632504359","3.05121334703151","3.03869432032968","3.0224448237898","3.02883863932253","3.08643745116475","3.18066425564302","3.28302176269629","3.38632983751036","3.48735835167734","3.60036471241787","3.68543050179236","3.73187744733407","3.76592404078548","3.7757848405871","3.76535071160386","3.72361426121351","3.63004095428473","3.52802152064651","3.4421773500584","3.35550778386683","3.26385113308902","3.15192619961761","3.02608906668516","2.91264975657041","2.81260395637513","2.72984929003476","2.70028777228032","2.73745486291936","2.81813483395991","2.92670879487902","3.057366093087","3.19402010766576","3.32726233700001","3.4593752716218","3.59650286206495","3.73971905388849","3.88235977849469","4.01698613615112","4.13254191021277","4.22037992381428","4.27665300976252","4.29940911557957","4.28665555660521","4.24150003645189","4.17229489684477","4.0913153209092","4.01274939561615","3.95190616275546","3.91690373663729","3.90292675378342","3.92157930591972","3.97867173506273","4.06080939454711","4.1602046092319","4.27376996700379","4.41361521495217",
